epoch	batch	loss	probs	lr
68	14	2.8350117206573486	0.41977599263191223	0.01
68	15	3.441453695297241	0.17634226381778717	0.01
68	16	1.7932854890823364	0.4104945957660675	0.01
68	17	3.550861358642578	0.11888809502124786	0.01
68	18	2.445228338241577	0.4189927577972412	0.01
68	19	2.6051547527313232	0.22500810027122498	0.01
68	20	2.240999698638916	0.27080869674682617	0.01
68	21	3.1549134254455566	0.21433132886886597	0.01
68	22	5.328793525695801	0.09270373731851578	0.01
68	23	2.3165862560272217	0.29594096541404724	0.01
68	24	2.25101375579834	0.3608986735343933	0.01
68	25	2.896354913711548	0.18084631860256195	0.01
68	26	2.8791491985321045	0.17399565875530243	0.01
68	27	2.6943600177764893	0.19103486835956573	0.01
68	28	2.0183234214782715	0.3554745614528656	0.01
68	29	3.9558329582214355	0.09499024599790573	0.01
68	30	2.641878843307495	0.24972301721572876	0.01
68	31	2.3817267417907715	0.26350855827331543	0.01
68	32	2.1972124576568604	0.36772117018699646	0.01
68	33	2.319200277328491	0.24669109284877777	0.01
68	34	2.007476806640625	0.38579508662223816	0.01
68	35	3.2116785049438477	0.19111421704292297	0.01
68	36	2.6159467697143555	0.2084907740354538	0.01
68	37	1.9186700582504272	0.5550554990768433	0.01
68	38	2.618657350540161	0.2049209028482437	0.01
68	39	4.861616611480713	0.07388367503881454	0.01
68	40	3.1595842838287354	0.2505093216896057	0.01
68	41	3.3540656566619873	0.26913854479789734	0.01
68	42	3.632874011993408	0.2723183333873749	0.01
68	43	1.8444870710372925	0.41961660981178284	0.01
68	44	3.077887773513794	0.1635901778936386	0.01
68	45	3.4029428958892822	0.16541746258735657	0.01
68	46	2.5237393379211426	0.21178047358989716	0.01
68	47	3.0831000804901123	0.3145803213119507	0.01
68	48	3.5578725337982178	0.17274172604084015	0.01
68	49	3.2874579429626465	0.13526450097560883	0.01
68	50	3.45046067237854	0.20255929231643677	0.01
68	51	3.2760045528411865	0.1789320409297943	0.01
68	52	2.879392147064209	0.167057067155838	0.01
68	53	3.06510853767395	0.28028610348701477	0.01
68	54	2.464733362197876	0.232293501496315	0.01
68	55	2.1620359420776367	0.3015221655368805	0.01
68	56	3.186255693435669	0.16984009742736816	0.01
68	57	3.0611824989318848	0.38552093505859375	0.01
69	0	2.2861063480377197	0.26023340225219727	0.01
69	1	2.259439706802368	0.2800532579421997	0.01
69	2	1.5803070068359375	0.5969653725624084	0.01
69	3	3.590278148651123	0.16695275902748108	0.01
69	4	1.7864608764648438	0.42519456148147583	0.01
69	5	2.6326987743377686	0.2782866358757019	0.01
69	6	4.391163349151611	0.10018999874591827	0.01
69	7	1.921256422996521	0.3887001872062683	0.01
69	8	2.161644220352173	0.5780037641525269	0.01
69	9	3.263561725616455	0.5104975700378418	0.01
69	10	2.75588321685791	0.1971309930086136	0.01
69	11	4.71783447265625	0.09463605284690857	0.01
69	12	3.1276330947875977	0.1434747278690338	0.01
69	13	4.327658653259277	0.09844125062227249	0.01
69	14	1.760827660560608	0.46294116973876953	0.01
69	15	3.9633166790008545	0.1740972101688385	0.01
69	16	1.841360330581665	0.43013858795166016	0.01
69	17	2.616748332977295	0.28850191831588745	0.01
69	18	4.077011585235596	0.37885674834251404	0.01
69	19	4.206185817718506	0.21425044536590576	0.01
69	20	3.214869976043701	0.2248285412788391	0.01
69	21	2.1724071502685547	0.3087107539176941	0.01
69	22	2.5207295417785645	0.2448774129152298	0.01
69	23	2.5100743770599365	0.24010582268238068	0.01
69	24	2.7044992446899414	0.20179682970046997	0.01
69	25	3.8497369289398193	0.1072339192032814	0.01
69	26	2.616420269012451	0.2384476214647293	0.01
69	27	3.0942726135253906	0.18562844395637512	0.01
69	28	2.280118465423584	0.2585248053073883	0.01
69	29	3.8210573196411133	0.17630316317081451	0.01
69	30	2.0177745819091797	0.3333825170993805	0.01
69	31	3.5899646282196045	0.11180523782968521	0.01
69	32	3.7846839427948	0.17664751410484314	0.01
69	33	3.7683839797973633	0.2087729573249817	0.01
69	34	3.147573947906494	0.3582957088947296	0.01
69	35	2.2713820934295654	0.26296162605285645	0.01
69	36	2.3755321502685547	0.3750832676887512	0.01
69	37	2.084179162979126	0.30825063586235046	0.01
69	38	3.6422736644744873	0.21070042252540588	0.01
69	39	2.2311277389526367	0.2922096252441406	0.01
69	40	2.737579822540283	0.35356858372688293	0.01
69	41	3.5896732807159424	0.2083486020565033	0.01
69	42	2.9440934658050537	0.2801438570022583	0.01
69	43	3.5479800701141357	0.13405413925647736	0.01
69	44	3.6222951412200928	0.152617946267128	0.01
69	45	1.9253498315811157	0.3611723780632019	0.01
69	46	3.095843553543091	0.1394309252500534	0.01
69	47	2.873262643814087	0.17458827793598175	0.01
69	48	2.830991506576538	0.17445789277553558	0.01
69	49	1.9235950708389282	0.4268493056297302	0.01
69	50	2.3998966217041016	0.2323959469795227	0.01
69	51	2.192197799682617	0.2721147835254669	0.01
69	52	2.757629871368408	0.17282573878765106	0.01
69	53	2.9582512378692627	0.17938657104969025	0.01
69	54	3.2289419174194336	0.14669816195964813	0.01
69	55	2.8410704135894775	0.38380858302116394	0.01
69	56	2.1662232875823975	0.35153481364250183	0.01
69	57	1.5884530544281006	0.9063368439674377	0.01
70	0	1.727889060974121	0.47061634063720703	0.01
70	1	3.7510805130004883	0.18989284336566925	0.01
70	2	2.509808301925659	0.30745458602905273	0.01
70	3	2.2770955562591553	0.26021403074264526	0.01
70	4	2.6982157230377197	0.18671365082263947	0.01
70	5	2.7247869968414307	0.17880427837371826	0.01
70	6	2.867814302444458	0.22527413070201874	0.01
70	7	2.0140366554260254	0.4526579678058624	0.01
70	8	2.266072988510132	0.3916492462158203	0.01
70	9	2.225780725479126	0.33045825362205505	0.01
70	10	2.5407702922821045	0.270121306180954	0.01
70	11	1.553216576576233	0.5750920176506042	0.01
70	12	3.0866928100585938	0.17187583446502686	0.01
70	13	3.8131392002105713	0.3041701912879944	0.01
70	14	3.988344669342041	0.1473650485277176	0.01
70	15	2.7047951221466064	0.3092542886734009	0.01
70	16	1.8543202877044678	0.40520361065864563	0.01
70	17	1.80673086643219	0.42007023096084595	0.01
70	18	1.8431346416473389	0.40969187021255493	0.01
70	19	4.187642574310303	0.18010063469409943	0.01
70	20	2.645172119140625	0.23170685768127441	0.01
70	21	2.121495485305786	0.3005351722240448	0.01
70	22	2.1954345703125	0.36057382822036743	0.01
70	23	2.9575142860412598	0.3399476110935211	0.01
70	24	2.6374599933624268	0.27611029148101807	0.01
70	25	2.457573175430298	0.25510352849960327	0.01
70	26	1.7164911031723022	0.44639140367507935	0.01
70	27	2.62142276763916	0.19805680215358734	0.01
70	28	2.0298969745635986	0.3462499678134918	0.01
70	29	1.3966929912567139	0.6996958255767822	0.01
70	30	2.0290541648864746	0.40509355068206787	0.01
70	31	2.0665946006774902	0.3202833831310272	0.01
70	32	3.0575015544891357	0.16734884679317474	0.01
70	33	2.4522862434387207	0.24552775919437408	0.01
70	34	1.8804521560668945	0.48292890191078186	0.01
70	35	1.5936403274536133	0.4947880208492279	0.01
70	36	1.8932312726974487	0.35248976945877075	0.01
70	37	1.970133900642395	0.33161070942878723	0.01
70	38	2.1429052352905273	0.29232266545295715	0.01
70	39	2.8933119773864746	0.3132915496826172	0.01
70	40	1.52538001537323	0.6556754112243652	0.01
70	41	2.0804989337921143	0.3218567967414856	0.01
70	42	2.9247405529022217	0.49977168440818787	0.01
70	43	2.6599349975585938	0.267049103975296	0.01
70	44	2.459635019302368	0.4257124364376068	0.01
70	45	2.264535665512085	0.34890466928482056	0.01
70	46	1.9427188634872437	0.33402714133262634	0.01
70	47	1.771003246307373	0.4052107036113739	0.01
70	48	1.4890819787979126	0.6939390301704407	0.01
70	49	3.0355746746063232	0.1985689252614975	0.01
70	50	1.6144394874572754	0.6763441562652588	0.01
70	51	3.8176703453063965	0.18940944969654083	0.01
70	52	1.7593936920166016	0.39741021394729614	0.01
70	53	2.2832486629486084	0.25767385959625244	0.01
70	54	1.9402521848678589	0.33361655473709106	0.01
70	55	2.888151168823242	0.28109562397003174	0.01
70	56	2.7149460315704346	0.18474020063877106	0.01
70	57	2.180262565612793	0.372513085603714	0.01
71	0	2.22060489654541	0.26872751116752625	0.01
71	1	1.5524098873138428	0.5585263967514038	0.01
71	2	4.006645679473877	0.16581758856773376	0.01
71	3	2.615856647491455	0.2899461090564728	0.01
71	4	2.880953073501587	0.1969989836215973	0.01
71	5	2.7177634239196777	0.20820610225200653	0.01
71	6	2.9694573879241943	0.22486139833927155	0.01
71	7	2.8366620540618896	0.3836018145084381	0.01
71	8	1.970656156539917	0.3465625047683716	0.01
71	9	3.479325532913208	0.17339740693569183	0.01
71	10	4.3613409996032715	0.21046337485313416	0.01
71	11	2.6240901947021484	0.2766047716140747	0.01
71	12	2.9140918254852295	0.19601884484291077	0.01
71	13	2.263848304748535	0.27347424626350403	0.01
71	14	3.025421142578125	0.28409022092819214	0.01
71	15	3.6351468563079834	0.13677501678466797	0.01
71	16	3.185842990875244	0.18515977263450623	0.01
71	17	2.4095230102539062	0.27852967381477356	0.01
71	18	2.183596134185791	0.27571678161621094	0.01
71	19	2.959831714630127	0.17043271660804749	0.01
71	20	2.940899133682251	0.370177686214447	0.01
71	21	1.8052191734313965	0.47379031777381897	0.01
71	22	2.7826526165008545	0.2776624858379364	0.01
71	23	4.143186092376709	0.12048306316137314	0.01
71	24	2.920818567276001	0.1664116084575653	0.01
71	25	2.662792444229126	0.19188055396080017	0.01
71	26	2.7201406955718994	0.18776707351207733	0.01
71	27	3.9766247272491455	0.12669368088245392	0.01
71	28	2.8652420043945312	0.16262628138065338	0.01
71	29	2.22043776512146	0.29635560512542725	0.01
71	30	2.2850210666656494	0.2621009051799774	0.01
71	31	2.0265884399414062	0.45332854986190796	0.01
71	32	1.7494683265686035	0.47481897473335266	0.01
71	33	3.2714126110076904	0.22001199424266815	0.01
71	34	2.1535260677337646	0.31021153926849365	0.01
71	35	2.5721094608306885	0.47300925850868225	0.01
71	36	2.867108106613159	0.26506391167640686	0.01
71	37	3.163158655166626	0.45291659235954285	0.01
71	38	2.1039962768554688	0.3956265151500702	0.01
71	39	2.552035331726074	0.3203524351119995	0.01
71	40	2.4292962551116943	0.4289621114730835	0.01
71	41	2.2279651165008545	0.4012325704097748	0.01
71	42	2.902214527130127	0.24885666370391846	0.01
71	43	2.302361011505127	0.2691289484500885	0.01
71	44	2.9171807765960693	0.2136104702949524	0.01
71	45	2.0991408824920654	0.4093831479549408	0.01
71	46	5.970279216766357	0.1610468029975891	0.01
71	47	2.696070671081543	0.19749073684215546	0.01
71	48	2.3757951259613037	0.30564168095588684	0.01
71	49	3.6863555908203125	0.15138614177703857	0.01
71	50	2.3692615032196045	0.24896925687789917	0.01
71	51	2.5754575729370117	0.22731439769268036	0.01
71	52	2.2538211345672607	0.2640886604785919	0.01
71	53	3.1438348293304443	0.18697884678840637	0.01
71	54	2.033597946166992	0.32306236028671265	0.01
71	55	1.5341051816940308	0.676308810710907	0.01
71	56	2.0879135131835938	0.29623180627822876	0.01
71	57	2.636662006378174	0.6259185075759888	0.01
72	0	2.361743450164795	0.23776234686374664	0.01
72	1	2.6650290489196777	0.3656046688556671	0.01
72	2	2.775643825531006	0.30824512243270874	0.01
72	3	1.5690369606018066	0.5361815094947815	0.01
72	4	2.3920834064483643	0.3855421245098114	0.01
72	5	3.9605190753936768	0.09668344259262085	0.01
72	6	2.750673532485962	0.19910100102424622	0.01
72	7	1.8277543783187866	0.3947899043560028	0.01
72	8	2.840534210205078	0.24176083505153656	0.01
72	9	1.882674217224121	0.6092733144760132	0.01
72	10	1.6977393627166748	0.45207807421684265	0.01
72	11	2.4128470420837402	0.46179530024528503	0.01
72	12	3.2636420726776123	0.15218932926654816	0.01
72	13	2.5249505043029785	0.3386978209018707	0.01
72	14	2.385777473449707	0.3208269476890564	0.01
72	15	2.474609851837158	0.22727848589420319	0.01
72	16	3.2658438682556152	0.248288094997406	0.01
72	17	2.6638667583465576	0.2808970510959625	0.01
72	18	2.196565866470337	0.3006611764431	0.01
72	19	3.4305965900421143	0.26499390602111816	0.01
72	20	1.714213490486145	0.4351145923137665	0.01
72	21	2.1996443271636963	0.28208115696907043	0.01
72	22	2.1330783367156982	0.3056841492652893	0.01
72	23	2.119152307510376	0.288644939661026	0.01
72	24	2.325784921646118	0.2486157864332199	0.01
72	25	2.5047404766082764	0.2397674173116684	0.01
72	26	2.372598171234131	0.39177292585372925	0.01
72	27	1.9858832359313965	0.44209620356559753	0.01
72	28	3.1231026649475098	0.252216100692749	0.01
72	29	1.6808381080627441	0.47269704937934875	0.01
72	30	2.0028235912323	0.3204960227012634	0.01
72	31	3.7733778953552246	0.12424729764461517	0.01
72	32	4.390198230743408	0.16418014466762543	0.01
72	33	2.8154783248901367	0.33984723687171936	0.01
72	34	2.7096264362335205	0.4002191424369812	0.01
72	35	3.4285237789154053	0.1938430219888687	0.01
72	36	4.02885627746582	0.10069529712200165	0.01
72	37	4.034093856811523	0.09685997664928436	0.01
72	38	2.0139546394348145	0.3302208483219147	0.01
72	39	2.5852560997009277	0.20877361297607422	0.01
72	40	2.941728115081787	0.16614685952663422	0.01
72	41	2.8552942276000977	0.172914519906044	0.01
72	42	2.550945520401001	0.22170838713645935	0.01
72	43	3.2015442848205566	0.14802274107933044	0.01
72	44	3.314917802810669	0.2219887226819992	0.01
72	45	3.0492212772369385	0.23420874774456024	0.01
72	46	2.353034257888794	0.2388211190700531	0.01
72	47	2.3855113983154297	0.25321897864341736	0.01
72	48	2.2164318561553955	0.26645269989967346	0.01
72	49	1.7867786884307861	0.4506029784679413	0.01
72	50	4.212287425994873	0.1587401032447815	0.01
72	51	2.6700339317321777	0.24779202044010162	0.01
72	52	2.517409086227417	0.3131616711616516	0.01
72	53	2.4213995933532715	0.23952297866344452	0.01
72	54	2.515909194946289	0.21373651921749115	0.01
72	55	2.6609082221984863	0.19494569301605225	0.01
72	56	3.0870630741119385	0.2154184877872467	0.01
72	57	1.7059028148651123	0.7002002000808716	0.01
73	0	2.0646474361419678	0.33318525552749634	0.01
73	1	3.0247132778167725	0.15666237473487854	0.01
73	2	2.5823073387145996	0.22329242527484894	0.01
73	3	2.3551735877990723	0.2863706946372986	0.01
73	4	2.7314863204956055	0.29630246758461	0.01
73	5	1.6553704738616943	0.6516308188438416	0.01
73	6	2.8130195140838623	0.21132901310920715	0.01
73	7	2.37345290184021	0.2721356153488159	0.01
73	8	1.932340383529663	0.5354043245315552	0.01
73	9	3.9696669578552246	0.16162364184856415	0.01
73	10	2.119706153869629	0.3593251705169678	0.01
73	11	2.170541763305664	0.30291298031806946	0.01
73	12	2.106858491897583	0.2971169948577881	0.01
73	13	3.1866252422332764	0.14023298025131226	0.01
73	14	6.421148777008057	0.09376340359449387	0.01
73	15	2.495230197906494	0.20701591670513153	0.01
73	16	1.6265487670898438	0.5992668867111206	0.01
73	17	3.3413479328155518	0.19616171717643738	0.01
73	18	2.037686586380005	0.3993900716304779	0.01
73	19	4.375051021575928	0.21284720301628113	0.01
73	20	2.703618049621582	0.17584015429019928	0.01
73	21	2.6122491359710693	0.36907172203063965	0.01
73	22	2.456812858581543	0.2887822985649109	0.01
73	23	2.255099296569824	0.31182193756103516	0.01
73	24	2.7612979412078857	0.2684327960014343	0.01
73	25	2.1220555305480957	0.2979871928691864	0.01
73	26	2.0854461193084717	0.35995882749557495	0.01
73	27	2.5524632930755615	0.2097281962633133	0.01
73	28	2.0866317749023438	0.30451759696006775	0.01
73	29	3.035102367401123	0.1847497820854187	0.01
73	30	2.5628902912139893	0.22143834829330444	0.01
73	31	2.801056385040283	0.23485209047794342	0.01
73	32	3.010704517364502	0.17052191495895386	0.01
73	33	3.0271122455596924	0.18379878997802734	0.01
73	34	2.318115711212158	0.24697482585906982	0.01
73	35	1.9857171773910522	0.36268892884254456	0.01
73	36	2.6622889041900635	0.20407147705554962	0.01
73	37	1.4739103317260742	0.7883844375610352	0.01
73	38	3.5195746421813965	0.2607743740081787	0.01
73	39	2.5302963256835938	0.34036779403686523	0.01
73	40	2.810990810394287	0.2299630492925644	0.01
73	41	1.6503384113311768	0.5352606177330017	0.01
73	42	1.8983999490737915	0.4609125852584839	0.01
73	43	2.867151975631714	0.33728736639022827	0.01
73	44	3.008387327194214	0.25446122884750366	0.01
73	45	2.8177735805511475	0.30153611302375793	0.01
73	46	1.7064588069915771	0.4272848963737488	0.01
73	47	2.3857996463775635	0.2365647852420807	0.01
73	48	1.9238237142562866	0.3754231333732605	0.01
73	49	4.037829875946045	0.17609572410583496	0.01
73	50	3.082106590270996	0.15409179031848907	0.01
73	51	2.257793664932251	0.2591742277145386	0.01
73	52	2.659839153289795	0.4066789448261261	0.01
73	53	2.8182332515716553	0.22932451963424683	0.01
73	54	2.02724552154541	0.3710702657699585	0.01
73	55	2.61201810836792	0.25215646624565125	0.01
73	56	1.8245985507965088	0.40407320857048035	0.01
73	57	1.459053874015808	0.9440489411354065	0.01
74	0	2.5542643070220947	0.37971922755241394	0.01
74	1	2.0800745487213135	0.3068138062953949	0.01
74	2	3.305558919906616	0.1557343453168869	0.01
74	3	2.297703504562378	0.26089608669281006	0.01
74	4	2.60764741897583	0.2530059516429901	0.01
74	5	2.871260643005371	0.21946407854557037	0.01
74	6	2.1614367961883545	0.44962677359580994	0.01
74	7	2.270414352416992	0.31625351309776306	0.01
74	8	2.4950575828552246	0.24057385325431824	0.01
74	9	2.881324052810669	0.17732417583465576	0.01
74	10	2.080488920211792	0.6516243815422058	0.01
74	11	2.4487104415893555	0.3033360242843628	0.01
74	12	2.3044142723083496	0.2644138038158417	0.01
74	13	3.2034971714019775	0.19698436558246613	0.01
74	14	3.9638671875	0.11356184631586075	0.01
74	15	3.061521053314209	0.16601821780204773	0.01
74	16	2.356360673904419	0.23805640637874603	0.01
74	17	2.5727851390838623	0.19921082258224487	0.01
74	18	2.4638984203338623	0.2157425880432129	0.01
74	19	3.5632266998291016	0.16829921305179596	0.01
74	20	2.3613014221191406	0.24635358154773712	0.01
74	21	3.499358654022217	0.11974193900823593	0.01
74	22	2.2173104286193848	0.32120421528816223	0.01
74	23	1.690726399421692	0.52411949634552	0.01
74	24	2.0247418880462646	0.5602115392684937	0.01
74	25	4.209683418273926	0.21193809807300568	0.01
74	26	3.2063446044921875	0.3450934588909149	0.01
74	27	4.393718719482422	0.16244450211524963	0.01
74	28	4.034444808959961	0.15610043704509735	0.01
74	29	2.2766497135162354	0.2830336391925812	0.01
74	30	2.727215528488159	0.22510944306850433	0.01
74	31	1.9804192781448364	0.3363402783870697	0.01
74	32	2.235994577407837	0.27067089080810547	0.01
74	33	2.1974937915802	0.44534221291542053	0.01
74	34	3.030154228210449	0.26536431908607483	0.01
74	35	2.3739066123962402	0.27636948227882385	0.01
74	36	2.6902735233306885	0.23181019723415375	0.01
74	37	2.0187430381774902	0.4433039128780365	0.01
74	38	2.331174373626709	0.2680312693119049	0.01
74	39	2.8701868057250977	0.3106757700443268	0.01
74	40	2.4380059242248535	0.5236468315124512	0.01
74	41	2.011254072189331	0.34735870361328125	0.01
74	42	2.760342597961426	0.23279203474521637	0.01
74	43	3.0916762351989746	0.36177191138267517	0.01
74	44	2.348687171936035	0.27017030119895935	0.01
74	45	2.2948694229125977	0.2840307652950287	0.01
74	46	2.7269394397735596	0.1880810707807541	0.01
74	47	2.286679744720459	0.25892072916030884	0.01
74	48	2.778578042984009	0.26578301191329956	0.01
74	49	3.3495383262634277	0.22482949495315552	0.01
74	50	4.4354634284973145	0.16340652108192444	0.01
74	51	2.3075263500213623	0.2750152349472046	0.01
74	52	2.7503485679626465	0.18218334019184113	0.01
74	53	2.6061341762542725	0.2583310008049011	0.01
74	54	3.1213982105255127	0.1455426961183548	0.01
74	55	3.37115478515625	0.22443640232086182	0.01
74	56	1.7046271562576294	0.5946855545043945	0.01
74	57	0.9284434914588928	0.950456440448761	0.01
75	0	1.897577166557312	0.3971368670463562	0.01
75	1	2.6235713958740234	0.2061307281255722	0.01
75	2	2.0095653533935547	0.3527997136116028	0.01
75	3	1.692026972770691	0.5170459151268005	0.01
75	4	2.515542984008789	0.29274114966392517	0.01
75	5	1.8426179885864258	0.4550146758556366	0.01
75	6	2.4742164611816406	0.22987057268619537	0.01
75	7	2.610201358795166	0.22017905116081238	0.01
75	8	1.811379313468933	0.5229897499084473	0.01
75	9	2.2008118629455566	0.3272578716278076	0.01
75	10	4.025421142578125	0.19316115975379944	0.01
75	11	1.7592209577560425	0.5676684975624084	0.01
75	12	2.3220038414001465	0.25255849957466125	0.01
75	13	2.750386953353882	0.21968507766723633	0.01
75	14	3.8866395950317383	0.47408801317214966	0.01
75	15	2.5095977783203125	0.224148690700531	0.01
75	16	1.5351057052612305	0.5637588500976562	0.01
75	17	2.7277772426605225	0.37776580452919006	0.01
75	18	2.328118085861206	0.4619872272014618	0.01
75	19	2.13569974899292	0.40809184312820435	0.01
75	20	2.4572336673736572	0.5549471378326416	0.01
75	21	2.9362339973449707	0.22210931777954102	0.01
75	22	2.6188700199127197	0.3249166011810303	0.01
75	23	2.1020965576171875	0.2996898591518402	0.01
75	24	1.911292552947998	0.3517411947250366	0.01
75	25	2.094144582748413	0.3234524130821228	0.01
75	26	2.8192298412323	0.2572273313999176	0.01
75	27	5.080155372619629	0.12807051837444305	0.01
75	28	1.807128667831421	0.5225096940994263	0.01
75	29	2.550753355026245	0.27191632986068726	0.01
75	30	2.949388265609741	0.23540550470352173	0.01
75	31	2.3113930225372314	0.5087529420852661	0.01
75	32	2.451092481613159	0.28644466400146484	0.01
75	33	2.3871331214904785	0.24244050681591034	0.01
75	34	2.602104425430298	0.21424543857574463	0.01
75	35	2.9014947414398193	0.2167573720216751	0.01
75	36	2.4705052375793457	0.3313616216182709	0.01
75	37	2.5651423931121826	0.40855756402015686	0.01
75	38	2.107516050338745	0.3005222678184509	0.01
75	39	3.6700332164764404	0.15213264524936676	0.01
75	40	1.6913100481033325	0.5012503862380981	0.01
75	41	2.130263090133667	0.3405146300792694	0.01
75	42	2.0961391925811768	0.4119792580604553	0.01
75	43	2.066579818725586	0.34888651967048645	0.01
75	44	2.6063292026519775	0.46054312586784363	0.01
75	45	1.823638916015625	0.5693321824073792	0.01
75	46	2.0875189304351807	0.38652199506759644	0.01
75	47	4.336371421813965	0.08114901930093765	0.01
75	48	3.9083001613616943	0.2470313310623169	0.01
75	49	2.8304548263549805	0.1767723113298416	0.01
75	50	2.5905373096466064	0.20088356733322144	0.01
75	51	2.129295825958252	0.3033618628978729	0.01
75	52	2.8168134689331055	0.20394791662693024	0.01
75	53	2.322700023651123	0.2836517095565796	0.01
75	54	1.8787739276885986	0.4640659987926483	0.01
75	55	3.2575764656066895	0.24169030785560608	0.01
75	56	1.8638293743133545	0.39713382720947266	0.01
75	57	3.0852248668670654	0.678461492061615	0.01
76	0	2.0040738582611084	0.3177075684070587	0.01
76	1	3.009826421737671	0.571073591709137	0.01
76	2	1.53091299533844	0.7304579019546509	0.01
76	3	2.889026641845703	0.2572164833545685	0.01
76	4	2.833796501159668	0.33715394139289856	0.01
76	5	3.3674352169036865	0.3547304570674896	0.01
76	6	3.1089119911193848	0.3793223202228546	0.01
76	7	2.6050117015838623	0.2108689844608307	0.01
76	8	2.268221378326416	0.26536405086517334	0.01
76	9	2.291452169418335	0.3000194728374481	0.01
76	10	2.6643099784851074	0.2346498817205429	0.01
76	11	1.8688184022903442	0.36730965971946716	0.01
76	12	2.4071784019470215	0.2313823699951172	0.01
76	13	3.4881341457366943	0.24996501207351685	0.01
76	14	2.667184829711914	0.22545212507247925	0.01
76	15	1.892167329788208	0.4223271906375885	0.01
76	16	2.1945877075195312	0.2772757411003113	0.01
76	17	2.0763163566589355	0.3436289429664612	0.01
76	18	1.7797003984451294	0.4224134385585785	0.01
76	19	2.570202589035034	0.252850741147995	0.01
76	20	4.487175941467285	0.08585448563098907	0.01
76	21	2.491077423095703	0.3306574821472168	0.01
76	22	2.2823715209960938	0.2921218276023865	0.01
76	23	2.404181480407715	0.22606486082077026	0.01
76	24	2.130943536758423	0.37358635663986206	0.01
76	25	2.1283299922943115	0.36675378680229187	0.01
76	26	2.711171865463257	0.18694746494293213	0.01
76	27	1.5787194967269897	0.5959312319755554	0.01
76	28	3.5790443420410156	0.2889381945133209	0.01
76	29	2.3162901401519775	0.26952919363975525	0.01
76	30	1.8986437320709229	0.619971752166748	0.01
76	31	2.6052896976470947	0.5081143379211426	0.01
76	32	2.082947015762329	0.30420616269111633	0.01
76	33	3.0633630752563477	0.30728679895401	0.01
76	34	2.5128366947174072	0.29793548583984375	0.01
76	35	1.7246952056884766	0.4539271295070648	0.01
76	36	3.8185598850250244	0.4027242958545685	0.01
76	37	4.421023368835449	0.186287522315979	0.01
76	38	4.867309093475342	0.16191329061985016	0.01
76	39	1.4944963455200195	0.7858132719993591	0.01
76	40	2.703740358352661	0.2012629210948944	0.01
76	41	3.4800848960876465	0.2953210175037384	0.01
76	42	4.079185962677002	0.14999471604824066	0.01
76	43	2.276932954788208	0.2588671147823334	0.01
76	44	2.9487907886505127	0.1899382770061493	0.01
76	45	2.5676016807556152	0.2952156066894531	0.01
76	46	2.5586094856262207	0.30764469504356384	0.01
76	47	2.710693359375	0.22376379370689392	0.01
76	48	2.5986735820770264	0.22695258259773254	0.01
76	49	2.2737436294555664	0.31640923023223877	0.01
76	50	2.8258726596832275	0.19604085385799408	0.01
76	51	2.2724227905273438	0.28025537729263306	0.01
76	52	2.755265474319458	0.2003927230834961	0.01
76	53	3.8809244632720947	0.11855653673410416	0.01
76	54	1.875744342803955	0.3906779885292053	0.01
76	55	3.488818407058716	0.21051707863807678	0.01
76	56	2.1037991046905518	0.3930230140686035	0.01
76	57	0.7207320332527161	0.9821822643280029	0.01
77	0	2.303037643432617	0.24627211689949036	0.01
77	1	4.953261375427246	0.0730101689696312	0.01
77	2	2.232497453689575	0.2784350514411926	0.01
77	3	3.003378391265869	0.22882072627544403	0.01
77	4	4.088139533996582	0.18982252478599548	0.01
77	5	3.8937366008758545	0.19365815818309784	0.01
77	6	4.2119550704956055	0.16122053563594818	0.01
77	7	3.7555906772613525	0.1547948271036148	0.01
77	8	1.6708641052246094	0.5125711560249329	0.01
77	9	2.0542633533477783	0.33529210090637207	0.01
77	10	2.6807432174682617	0.35284143686294556	0.01
77	11	3.1997485160827637	0.16279765963554382	0.01
77	12	3.442058801651001	0.11666274815797806	0.01
77	13	3.3090837001800537	0.16131998598575592	0.01
77	14	3.5480082035064697	0.1322319656610489	0.01
77	15	2.6545681953430176	0.2076779305934906	0.01
77	16	2.47080397605896	0.2386367917060852	0.01
77	17	1.9046721458435059	0.4127519130706787	0.01
77	18	2.9092507362365723	0.29053035378456116	0.01
77	19	2.186765670776367	0.3326053023338318	0.01
77	20	3.3026444911956787	0.25926318764686584	0.01
77	21	1.4988760948181152	0.6393731236457825	0.01
77	22	3.8561525344848633	0.21895909309387207	0.01
77	23	1.7851871252059937	0.4264683723449707	0.01
77	24	3.5013465881347656	0.41992485523223877	0.01
77	25	2.533935308456421	0.2337321639060974	0.01
77	26	2.166335105895996	0.31838458776474	0.01
77	27	1.5950918197631836	0.5378763675689697	0.01
77	28	2.2488813400268555	0.33432644605636597	0.01
77	29	3.2465312480926514	0.3017147183418274	0.01
77	30	3.2594504356384277	0.23056480288505554	0.01
77	31	2.2949838638305664	0.263022243976593	0.01
77	32	2.2493815422058105	0.4685416519641876	0.01
77	33	1.7227933406829834	0.4512028396129608	0.01
77	34	2.6228127479553223	0.20074577629566193	0.01
77	35	1.84090256690979	0.3855188190937042	0.01
77	36	3.2193238735198975	0.2817256450653076	0.01
77	37	1.8561888933181763	0.4043785333633423	0.01
77	38	2.556117534637451	0.20425699651241302	0.01
